  200    /Ne: 8 photon emissivity coefficients/
--------------------------------------------------------------------------------
    1    1    1    1    1    1    1    1    1    1    1
--------------------------------------------------------------------------------
//#01/p00/ 00/p01/ 01/p02/ 02/p03/ 03/p04/ 04/p05/ 05/p06/ 06/p07/ 07/p08/ 08/  
      p09/ 09/p10/ 10/                                                          
--------------------------------------------------------------------------------
  127.368    6  20 /pl=01:ss= 8:pb= 1:sz= 8/type=EXCIT/ispb = t/isel =    1
  156.873    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  116
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.96E-14 2.84E-14 2.06E-14 1.49E-14 1.08E-14 7.91E-15 5.71E-15 4.21E-15
 3.72E-15 3.94E-15 4.23E-15 3.96E-15 3.05E-15 2.04E-15 1.26E-15 7.36E-16
 4.09E-16 2.17E-16 1.14E-16 6.02E-17
 4.18E-14 2.94E-14 2.10E-14 1.51E-14 1.09E-14 7.94E-15 5.72E-15 4.21E-15
 3.72E-15 3.94E-15 4.23E-15 3.96E-15 3.05E-15 2.04E-15 1.26E-15 7.35E-16
 4.09E-16 2.17E-16 1.14E-16 6.02E-17
 4.62E-14 3.12E-14 2.17E-14 1.54E-14 1.10E-14 7.99E-15 5.74E-15 4.22E-15
 3.72E-15 3.93E-15 4.22E-15 3.95E-15 3.04E-15 2.04E-15 1.26E-15 7.35E-16
 4.09E-16 2.17E-16 1.14E-16 6.02E-17
 5.43E-14 3.45E-14 2.31E-14 1.59E-14 1.13E-14 8.08E-15 5.78E-15 4.23E-15
 3.72E-15 3.93E-15 4.22E-15 3.95E-15 3.04E-15 2.04E-15 1.25E-15 7.34E-16
 4.08E-16 2.16E-16 1.14E-16 6.01E-17
 7.48E-14 4.20E-14 2.60E-14 1.71E-14 1.17E-14 8.24E-15 5.83E-15 4.24E-15
 3.71E-15 3.91E-15 4.19E-15 3.92E-15 3.02E-15 2.03E-15 1.25E-15 7.31E-16
 4.07E-16 2.16E-16 1.13E-16 5.99E-17
 1.24E-13 5.69E-14 3.08E-14 1.86E-14 1.21E-14 8.27E-15 5.75E-15 4.15E-15
 3.61E-15 3.79E-15 4.06E-15 3.81E-15 2.94E-15 1.98E-15 1.22E-15 7.18E-16
 4.00E-16 2.13E-16 1.12E-16 5.93E-17
  156.919    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  117
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.60E-14 1.81E-14 1.26E-14 8.60E-15 5.73E-15 3.74E-15 2.30E-15 1.43E-15
 1.42E-15 2.20E-15 3.06E-15 3.15E-15 2.50E-15 1.68E-15 1.02E-15 5.81E-16
 3.14E-16 1.63E-16 8.33E-17 4.20E-17
 2.75E-14 1.88E-14 1.29E-14 8.73E-15 5.79E-15 3.77E-15 2.31E-15 1.44E-15
 1.42E-15 2.19E-15 3.05E-15 3.14E-15 2.50E-15 1.68E-15 1.02E-15 5.80E-16
 3.13E-16 1.62E-16 8.30E-17 4.19E-17
 3.07E-14 2.02E-14 1.35E-14 8.99E-15 5.90E-15 3.82E-15 2.33E-15 1.44E-15
 1.42E-15 2.17E-15 3.02E-15 3.10E-15 2.47E-15 1.66E-15 1.01E-15 5.74E-16
 3.10E-16 1.61E-16 8.23E-17 4.15E-17
 3.66E-14 2.26E-14 1.46E-14 9.45E-15 6.10E-15 3.90E-15 2.37E-15 1.46E-15
 1.42E-15 2.16E-15 2.99E-15 3.07E-15 2.44E-15 1.65E-15 9.99E-16 5.69E-16
 3.08E-16 1.59E-16 8.17E-17 4.12E-17
 5.15E-14 2.84E-14 1.69E-14 1.04E-14 6.51E-15 4.08E-15 2.44E-15 1.49E-15
 1.42E-15 2.12E-15 2.92E-15 3.00E-15 2.39E-15 1.61E-15 9.77E-16 5.57E-16
 3.02E-16 1.56E-16 8.02E-17 4.05E-17
 9.82E-14 4.40E-14 2.26E-14 1.27E-14 7.40E-15 4.43E-15 2.59E-15 1.55E-15
 1.41E-15 2.04E-15 2.78E-15 2.85E-15 2.27E-15 1.53E-15 9.33E-16 5.33E-16
 2.89E-16 1.50E-16 7.72E-17 3.90E-17
  158.010    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  118
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.84E-18 2.81E-18 2.07E-18 1.51E-18 1.10E-18 7.97E-19 5.51E-19 4.06E-19
 5.19E-19 9.60E-19 1.40E-18 1.43E-18 1.13E-18 7.64E-19 4.62E-19 2.63E-19
 1.41E-19 7.20E-20 3.62E-20 1.83E-20
 4.03E-18 2.89E-18 2.10E-18 1.53E-18 1.11E-18 8.00E-19 5.53E-19 4.07E-19
 5.19E-19 9.60E-19 1.40E-18 1.42E-18 1.13E-18 7.63E-19 4.62E-19 2.63E-19
 1.41E-19 7.19E-20 3.62E-20 1.83E-20
 4.41E-18 3.06E-18 2.18E-18 1.56E-18 1.12E-18 8.06E-19 5.55E-19 4.07E-19
 5.18E-19 9.56E-19 1.39E-18 1.42E-18 1.13E-18 7.58E-19 4.58E-19 2.61E-19
 1.40E-19 7.12E-20 3.58E-20 1.80E-20
 5.11E-18 3.35E-18 2.30E-18 1.61E-18 1.14E-18 8.16E-19 5.60E-19 4.10E-19
 5.19E-19 9.56E-19 1.39E-18 1.42E-18 1.13E-18 7.59E-19 4.59E-19 2.62E-19
 1.41E-19 7.16E-20 3.61E-20 1.82E-20
 6.91E-18 4.05E-18 2.59E-18 1.73E-18 1.20E-18 8.39E-19 5.70E-19 4.14E-19
 5.20E-19 9.52E-19 1.39E-18 1.41E-18 1.12E-18 7.55E-19 4.57E-19 2.60E-19
 1.40E-19 7.12E-20 3.59E-20 1.81E-20
 1.25E-17 5.96E-18 3.32E-18 2.04E-18 1.33E-18 9.00E-19 5.98E-19 4.27E-19
 5.26E-19 9.52E-19 1.38E-18 1.40E-18 1.11E-18 7.49E-19 4.53E-19 2.58E-19
 1.39E-19 7.06E-20 3.56E-20 1.79E-20
  158.060    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  119
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 4.33E-13 2.98E-13 2.05E-13 1.38E-13 9.13E-14 5.88E-14 3.65E-14 2.23E-14
 1.49E-14 1.23E-14 1.16E-14 1.03E-14 7.71E-15 5.04E-15 3.02E-15 1.71E-15
 9.22E-16 4.77E-16 2.45E-16 1.24E-16
 4.60E-13 3.10E-13 2.10E-13 1.40E-13 9.21E-14 5.91E-14 3.67E-14 2.24E-14
 1.49E-14 1.23E-14 1.16E-14 1.03E-14 7.69E-15 5.03E-15 3.01E-15 1.70E-15
 9.20E-16 4.77E-16 2.45E-16 1.24E-16
 5.14E-13 3.32E-13 2.19E-13 1.44E-13 9.37E-14 5.97E-14 3.69E-14 2.24E-14
 1.50E-14 1.23E-14 1.16E-14 1.03E-14 7.66E-15 5.01E-15 3.00E-15 1.70E-15
 9.17E-16 4.75E-16 2.44E-16 1.23E-16
 6.14E-13 3.73E-13 2.36E-13 1.51E-13 9.66E-14 6.09E-14 3.73E-14 2.26E-14
 1.50E-14 1.22E-14 1.15E-14 1.02E-14 7.60E-15 4.97E-15 2.97E-15 1.68E-15
 9.09E-16 4.71E-16 2.42E-16 1.22E-16
 8.76E-13 4.70E-13 2.74E-13 1.66E-13 1.03E-13 6.32E-14 3.82E-14 2.29E-14
 1.51E-14 1.22E-14 1.14E-14 1.00E-14 7.48E-15 4.89E-15 2.93E-15 1.66E-15
 8.97E-16 4.65E-16 2.39E-16 1.21E-16
 1.65E-12 7.20E-13 3.63E-13 2.00E-13 1.15E-13 6.80E-14 4.00E-14 2.35E-14
 1.52E-14 1.21E-14 1.11E-14 9.74E-15 7.25E-15 4.74E-15 2.84E-15 1.61E-15
 8.72E-16 4.52E-16 2.33E-16 1.18E-16
  158.228    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  120
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 8.93E-14 6.24E-14 4.34E-14 2.96E-14 1.97E-14 1.29E-14 7.93E-15 4.94E-15
 4.90E-15 7.57E-15 1.05E-14 1.08E-14 8.62E-15 5.80E-15 3.52E-15 2.00E-15
 1.08E-15 5.60E-16 2.87E-16 1.45E-16
 9.47E-14 6.47E-14 4.44E-14 3.00E-14 1.99E-14 1.30E-14 7.96E-15 4.95E-15
 4.90E-15 7.55E-15 1.05E-14 1.08E-14 8.59E-15 5.78E-15 3.50E-15 1.99E-15
 1.08E-15 5.58E-16 2.86E-16 1.44E-16
 1.06E-13 6.95E-14 4.65E-14 3.10E-14 2.03E-14 1.31E-14 8.03E-15 4.97E-15
 4.88E-15 7.48E-15 1.04E-14 1.07E-14 8.50E-15 5.72E-15 3.47E-15 1.98E-15
 1.07E-15 5.53E-16 2.83E-16 1.43E-16
 1.26E-13 7.79E-14 5.01E-14 3.25E-14 2.10E-14 1.34E-14 8.16E-15 5.03E-15
 4.89E-15 7.43E-15 1.03E-14 1.06E-14 8.41E-15 5.66E-15 3.44E-15 1.96E-15
 1.06E-15 5.49E-16 2.81E-16 1.42E-16
 1.77E-13 9.77E-14 5.82E-14 3.59E-14 2.24E-14 1.40E-14 8.41E-15 5.13E-15
 4.89E-15 7.29E-15 1.00E-14 1.03E-14 8.22E-15 5.54E-15 3.36E-15 1.92E-15
 1.04E-15 5.38E-16 2.76E-16 1.39E-16
 3.38E-13 1.51E-13 7.79E-14 4.35E-14 2.55E-14 1.53E-14 8.91E-15 5.32E-15
 4.87E-15 7.03E-15 9.56E-15 9.81E-15 7.82E-15 5.27E-15 3.21E-15 1.84E-15
 9.96E-16 5.17E-16 2.66E-16 1.34E-16
  158.835    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  121
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 8.25E-15 5.93E-15 4.28E-15 3.08E-15 2.20E-15 1.57E-15 1.09E-15 7.53E-16
 5.51E-16 4.52E-16 3.98E-16 3.31E-16 2.42E-16 1.57E-16 9.43E-17 5.38E-17
 2.94E-17 1.54E-17 7.96E-18 4.08E-18
 8.69E-15 6.11E-15 4.35E-15 3.11E-15 2.22E-15 1.57E-15 1.09E-15 7.54E-16
 5.51E-16 4.52E-16 3.97E-16 3.31E-16 2.42E-16 1.57E-16 9.42E-17 5.38E-17
 2.94E-17 1.54E-17 7.95E-18 4.08E-18
 9.56E-15 6.48E-15 4.51E-15 3.18E-15 2.24E-15 1.58E-15 1.10E-15 7.55E-16
 5.51E-16 4.51E-16 3.96E-16 3.30E-16 2.41E-16 1.57E-16 9.40E-17 5.36E-17
 2.93E-17 1.53E-17 7.94E-18 4.07E-18
 1.12E-14 7.13E-15 4.78E-15 3.29E-15 2.29E-15 1.60E-15 1.11E-15 7.57E-16
 5.52E-16 4.51E-16 3.95E-16 3.29E-16 2.40E-16 1.56E-16 9.35E-17 5.34E-17
 2.92E-17 1.53E-17 7.91E-18 4.06E-18
 1.54E-14 8.69E-15 5.39E-15 3.53E-15 2.39E-15 1.64E-15 1.12E-15 7.63E-16
 5.53E-16 4.50E-16 3.93E-16 3.27E-16 2.38E-16 1.55E-16 9.29E-17 5.31E-17
 2.90E-17 1.52E-17 7.86E-18 4.03E-18
 2.70E-14 1.25E-14 6.75E-15 4.05E-15 2.59E-15 1.72E-15 1.15E-15 7.74E-16
 5.58E-16 4.52E-16 3.94E-16 3.26E-16 2.37E-16 1.54E-16 9.22E-17 5.26E-17
 2.87E-17 1.50E-17 7.78E-18 3.99E-18
  158.864    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  122
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.79E-19 1.31E-19 9.66E-20 7.05E-20 5.13E-20 3.72E-20 2.57E-20 1.90E-20
 2.43E-20 4.48E-20 6.55E-20 6.66E-20 5.30E-20 3.57E-20 2.16E-20 1.23E-20
 6.61E-21 3.36E-21 1.69E-21 8.54E-22
 1.88E-19 1.35E-19 9.82E-20 7.13E-20 5.16E-20 3.74E-20 2.58E-20 1.90E-20
 2.43E-20 4.48E-20 6.54E-20 6.65E-20 5.29E-20 3.56E-20 2.16E-20 1.23E-20
 6.60E-21 3.36E-21 1.69E-21 8.53E-22
 2.06E-19 1.43E-19 1.02E-19 7.28E-20 5.23E-20 3.76E-20 2.59E-20 1.90E-20
 2.42E-20 4.46E-20 6.51E-20 6.62E-20 5.26E-20 3.54E-20 2.14E-20 1.22E-20
 6.54E-21 3.32E-21 1.67E-21 8.43E-22
 2.39E-19 1.57E-19 1.08E-19 7.53E-20 5.34E-20 3.81E-20 2.61E-20 1.91E-20
 2.42E-20 4.46E-20 6.51E-20 6.62E-20 5.26E-20 3.54E-20 2.15E-20 1.22E-20
 6.57E-21 3.34E-21 1.68E-21 8.49E-22
 3.23E-19 1.89E-19 1.21E-19 8.10E-20 5.58E-20 3.92E-20 2.66E-20 1.93E-20
 2.43E-20 4.45E-20 6.47E-20 6.58E-20 5.23E-20 3.52E-20 2.13E-20 1.22E-20
 6.54E-21 3.33E-21 1.68E-21 8.45E-22
 5.82E-19 2.78E-19 1.55E-19 9.53E-20 6.21E-20 4.20E-20 2.79E-20 1.99E-20
 2.45E-20 4.44E-20 6.44E-20 6.54E-20 5.19E-20 3.50E-20 2.12E-20 1.21E-20
 6.48E-21 3.30E-21 1.66E-21 8.38E-22
  159.244    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  123
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 5.39E-16 3.81E-16 2.70E-16 1.89E-16 1.31E-16 8.90E-17 5.79E-17 3.72E-17
 2.88E-17 2.84E-17 3.03E-17 2.87E-17 2.18E-17 1.44E-17 8.65E-18 4.92E-18
 2.64E-18 1.34E-18 6.78E-19 3.42E-19
 5.68E-16 3.94E-16 2.75E-16 1.92E-16 1.32E-16 8.93E-17 5.80E-17 3.72E-17
 2.88E-17 2.84E-17 3.03E-17 2.86E-17 2.18E-17 1.44E-17 8.65E-18 4.91E-18
 2.64E-18 1.34E-18 6.78E-19 3.42E-19
 6.26E-16 4.18E-16 2.86E-16 1.96E-16 1.33E-16 9.00E-17 5.83E-17 3.73E-17
 2.88E-17 2.84E-17 3.02E-17 2.86E-17 2.18E-17 1.43E-17 8.63E-18 4.90E-18
 2.63E-18 1.34E-18 6.77E-19 3.42E-19
 7.34E-16 4.62E-16 3.04E-16 2.03E-16 1.37E-16 9.13E-17 5.87E-17 3.75E-17
 2.89E-17 2.84E-17 3.02E-17 2.85E-17 2.17E-17 1.43E-17 8.60E-18 4.89E-18
 2.63E-18 1.34E-18 6.75E-19 3.41E-19
 1.02E-15 5.67E-16 3.45E-16 2.20E-16 1.43E-16 9.40E-17 5.98E-17 3.79E-17
 2.90E-17 2.83E-17 3.00E-17 2.83E-17 2.16E-17 1.42E-17 8.56E-18 4.86E-18
 2.61E-18 1.33E-18 6.71E-19 3.39E-19
 1.87E-15 8.45E-16 4.46E-16 2.60E-16 1.59E-16 1.01E-16 6.25E-17 3.90E-17
 2.94E-17 2.83E-17 2.98E-17 2.80E-17 2.14E-17 1.41E-17 8.46E-18 4.81E-18
 2.59E-18 1.32E-18 6.65E-19 3.36E-19
  159.337    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  124
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.54E-16 1.13E-16 8.30E-17 6.06E-17 4.41E-17 3.20E-17 2.21E-17 1.63E-17
 2.08E-17 3.85E-17 5.63E-17 5.72E-17 4.55E-17 3.06E-17 1.85E-17 1.06E-17
 5.68E-18 2.89E-18 1.45E-18 7.34E-19
 1.62E-16 1.16E-16 8.44E-17 6.13E-17 4.44E-17 3.21E-17 2.22E-17 1.63E-17
 2.08E-17 3.85E-17 5.62E-17 5.72E-17 4.55E-17 3.06E-17 1.85E-17 1.05E-17
 5.67E-18 2.89E-18 1.45E-18 7.33E-19
 1.77E-16 1.23E-16 8.73E-17 6.25E-17 4.49E-17 3.23E-17 2.23E-17 1.63E-17
 2.08E-17 3.84E-17 5.60E-17 5.69E-17 4.52E-17 3.04E-17 1.84E-17 1.05E-17
 5.62E-18 2.86E-18 1.44E-18 7.24E-19
 2.05E-16 1.35E-16 9.24E-17 6.47E-17 4.59E-17 3.28E-17 2.25E-17 1.64E-17
 2.08E-17 3.84E-17 5.59E-17 5.69E-17 4.52E-17 3.05E-17 1.84E-17 1.05E-17
 5.65E-18 2.87E-18 1.45E-18 7.30E-19
 2.77E-16 1.63E-16 1.04E-16 6.96E-17 4.80E-17 3.37E-17 2.29E-17 1.66E-17
 2.09E-17 3.82E-17 5.56E-17 5.65E-17 4.50E-17 3.03E-17 1.83E-17 1.04E-17
 5.62E-18 2.86E-18 1.44E-18 7.26E-19
 5.00E-16 2.39E-16 1.33E-16 8.19E-17 5.34E-17 3.61E-17 2.40E-17 1.71E-17
 2.11E-17 3.82E-17 5.54E-17 5.62E-17 4.46E-17 3.01E-17 1.82E-17 1.04E-17
 5.57E-18 2.83E-18 1.43E-18 7.20E-19
  159.388    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  125
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.50E-14 2.41E-14 1.66E-14 1.12E-14 7.39E-15 4.76E-15 2.96E-15 1.81E-15
 1.21E-15 9.96E-16 9.43E-16 8.35E-16 6.24E-16 4.08E-16 2.44E-16 1.38E-16
 7.46E-17 3.86E-17 1.98E-17 1.00E-17
 3.72E-14 2.51E-14 1.70E-14 1.14E-14 7.45E-15 4.78E-15 2.97E-15 1.81E-15
 1.21E-15 9.95E-16 9.41E-16 8.34E-16 6.23E-16 4.07E-16 2.44E-16 1.38E-16
 7.45E-17 3.86E-17 1.98E-17 1.00E-17
 4.16E-14 2.69E-14 1.77E-14 1.17E-14 7.59E-15 4.84E-15 2.99E-15 1.82E-15
 1.21E-15 9.93E-16 9.37E-16 8.30E-16 6.20E-16 4.05E-16 2.43E-16 1.37E-16
 7.42E-17 3.84E-17 1.97E-17 9.98E-18
 4.97E-14 3.02E-14 1.91E-14 1.22E-14 7.82E-15 4.93E-15 3.02E-15 1.83E-15
 1.21E-15 9.91E-16 9.32E-16 8.24E-16 6.15E-16 4.02E-16 2.41E-16 1.36E-16
 7.36E-17 3.81E-17 1.96E-17 9.90E-18
 7.09E-14 3.80E-14 2.22E-14 1.35E-14 8.31E-15 5.12E-15 3.09E-15 1.85E-15
 1.22E-15 9.85E-16 9.20E-16 8.12E-16 6.05E-16 3.96E-16 2.37E-16 1.34E-16
 7.26E-17 3.76E-17 1.93E-17 9.78E-18
 1.34E-13 5.82E-14 2.93E-14 1.62E-14 9.33E-15 5.51E-15 3.24E-15 1.90E-15
 1.23E-15 9.76E-16 8.99E-16 7.89E-16 5.87E-16 3.84E-16 2.30E-16 1.30E-16
 7.05E-17 3.66E-17 1.88E-17 9.52E-18
  159.714    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  126
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 7.97E-15 5.87E-15 4.35E-15 3.22E-15 2.39E-15 1.79E-15 1.30E-15 1.00E-15
 1.21E-15 1.98E-15 2.73E-15 2.76E-15 2.19E-15 1.48E-15 9.01E-16 5.17E-16
 2.81E-16 1.45E-16 7.42E-17 3.80E-17
 8.37E-15 6.05E-15 4.43E-15 3.25E-15 2.40E-15 1.79E-15 1.31E-15 1.01E-15
 1.21E-15 1.98E-15 2.73E-15 2.76E-15 2.18E-15 1.47E-15 9.01E-16 5.17E-16
 2.81E-16 1.45E-16 7.41E-17 3.80E-17
 9.20E-15 6.41E-15 4.58E-15 3.32E-15 2.43E-15 1.81E-15 1.31E-15 1.00E-15
 1.20E-15 1.97E-15 2.71E-15 2.74E-15 2.17E-15 1.46E-15 8.94E-16 5.14E-16
 2.79E-16 1.44E-16 7.36E-17 3.78E-17
 1.07E-14 7.03E-15 4.85E-15 3.44E-15 2.48E-15 1.83E-15 1.32E-15 1.01E-15
 1.21E-15 1.97E-15 2.71E-15 2.74E-15 2.17E-15 1.47E-15 8.95E-16 5.14E-16
 2.79E-16 1.44E-16 7.38E-17 3.78E-17
 1.44E-14 8.44E-15 5.41E-15 3.67E-15 2.58E-15 1.87E-15 1.33E-15 1.02E-15
 1.20E-15 1.96E-15 2.69E-15 2.72E-15 2.15E-15 1.45E-15 8.89E-16 5.11E-16
 2.78E-16 1.43E-16 7.34E-17 3.76E-17
 2.31E-14 1.12E-14 6.35E-15 3.98E-15 2.67E-15 1.88E-15 1.33E-15 1.00E-15
 1.17E-15 1.89E-15 2.60E-15 2.64E-15 2.10E-15 1.42E-15 8.69E-16 5.01E-16
 2.73E-16 1.41E-16 7.23E-17 3.71E-17
  159.982    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  127
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.05E-18 1.47E-18 1.06E-18 7.70E-19 5.60E-19 4.09E-19 2.96E-19 2.18E-19
 1.92E-19 2.04E-19 2.19E-19 2.05E-19 1.58E-19 1.06E-19 6.51E-20 3.80E-20
 2.12E-20 1.12E-20 5.90E-21 3.11E-21
 2.16E-18 1.52E-18 1.08E-18 7.79E-19 5.64E-19 4.11E-19 2.96E-19 2.18E-19
 1.92E-19 2.04E-19 2.19E-19 2.05E-19 1.58E-19 1.06E-19 6.51E-20 3.80E-20
 2.12E-20 1.12E-20 5.90E-21 3.11E-21
 2.39E-18 1.61E-18 1.12E-18 7.96E-19 5.71E-19 4.13E-19 2.97E-19 2.18E-19
 1.92E-19 2.03E-19 2.18E-19 2.04E-19 1.57E-19 1.06E-19 6.50E-20 3.80E-20
 2.11E-20 1.12E-20 5.89E-21 3.11E-21
 2.81E-18 1.78E-18 1.19E-18 8.24E-19 5.82E-19 4.18E-19 2.99E-19 2.19E-19
 1.92E-19 2.03E-19 2.18E-19 2.04E-19 1.57E-19 1.05E-19 6.49E-20 3.79E-20
 2.11E-20 1.12E-20 5.89E-21 3.11E-21
 3.87E-18 2.17E-18 1.34E-18 8.83E-19 6.04E-19 4.26E-19 3.01E-19 2.19E-19
 1.92E-19 2.02E-19 2.17E-19 2.03E-19 1.56E-19 1.05E-19 6.46E-20 3.78E-20
 2.10E-20 1.12E-20 5.87E-21 3.10E-21
 6.39E-18 2.94E-18 1.59E-18 9.62E-19 6.26E-19 4.28E-19 2.98E-19 2.15E-19
 1.87E-19 1.96E-19 2.10E-19 1.97E-19 1.52E-19 1.02E-19 6.33E-20 3.71E-20
 2.07E-20 1.10E-20 5.80E-21 3.07E-21
  160.176    6  20 /pl=01:ss= 8:pp= 1:sz= 8/type=RECOM/ispp = t/isel =  128
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 6.27E-17 4.50E-17 3.25E-17 2.34E-17 1.68E-17 1.19E-17 8.31E-18 5.72E-18
 4.19E-18 3.43E-18 3.02E-18 2.52E-18 1.84E-18 1.20E-18 7.17E-19 4.09E-19
 2.23E-19 1.17E-19 6.05E-20 3.10E-20
 6.60E-17 4.65E-17 3.31E-17 2.36E-17 1.69E-17 1.20E-17 8.32E-18 5.73E-18
 4.19E-18 3.43E-18 3.02E-18 2.52E-18 1.84E-18 1.19E-18 7.16E-19 4.09E-19
 2.23E-19 1.17E-19 6.05E-20 3.10E-20
 7.27E-17 4.92E-17 3.43E-17 2.41E-17 1.71E-17 1.20E-17 8.35E-18 5.74E-18
