 5.97E-15 5.34E-15 4.77E-15 4.26E-15
 6.81E-25 3.75E-21 7.35E-19 1.93E-17 1.51E-16 5.72E-16 1.41E-15 2.65E-15
 4.18E-15 5.71E-15 6.91E-15 7.61E-15 7.80E-15 7.61E-15 7.17E-15 6.59E-15
 5.95E-15 5.33E-15 4.77E-15 4.26E-15
 8.15E-25 4.08E-21 7.43E-19 1.85E-17 1.38E-16 4.99E-16 1.20E-15 2.27E-15
 3.70E-15 5.27E-15 6.58E-15 7.40E-15 7.67E-15 7.53E-15 7.13E-15 6.57E-15
 5.94E-15 5.32E-15 4.76E-15 4.25E-15
 8.69E-25 4.25E-21 7.63E-19 1.87E-17 1.38E-16 4.93E-16 1.17E-15 2.21E-15
 3.62E-15 5.19E-15 6.51E-15 7.34E-15 7.63E-15 7.50E-15 7.10E-15 6.55E-15
 5.92E-15 5.31E-15 4.75E-15 4.24E-15
  140.660    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   36
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.55E-22 2.82E-18 7.03E-16 1.97E-14 1.42E-13 4.36E-13 7.80E-13 9.77E-13
 9.55E-13 7.76E-13 5.49E-13 3.50E-13 2.08E-13 1.19E-13 6.64E-14 3.69E-14
 2.09E-14 1.23E-14 7.54E-15 4.87E-15
 5.50E-22 4.04E-18 9.43E-16 2.53E-14 1.76E-13 5.24E-13 9.15E-13 1.13E-12
 1.09E-12 8.71E-13 6.05E-13 3.79E-13 2.23E-13 1.26E-13 6.94E-14 3.83E-14
 2.15E-14 1.25E-14 7.66E-15 4.93E-15
 2.12E-21 1.32E-17 2.66E-15 6.38E-14 4.11E-13 1.15E-12 1.90E-12 2.26E-12
 2.12E-12 1.61E-12 1.05E-12 6.16E-13 3.39E-13 1.80E-13 9.42E-14 4.94E-14
 2.65E-14 1.48E-14 8.75E-15 5.48E-15
 6.78E-21 3.53E-17 6.19E-15 1.37E-13 8.55E-13 2.39E-12 4.03E-12 4.95E-12
 4.75E-12 3.63E-12 2.31E-12 1.30E-12 6.86E-13 3.49E-13 1.74E-13 8.67E-14
 4.42E-14 2.34E-14 1.31E-14 7.75E-15
 8.81E-21 4.29E-17 7.22E-15 1.57E-13 9.75E-13 2.75E-12 4.71E-12 5.90E-12
 5.76E-12 4.46E-12 2.86E-12 1.61E-12 8.48E-13 4.31E-13 2.15E-13 1.07E-13
 5.46E-14 2.88E-14 1.60E-14 9.39E-15
 7.21E-21 3.52E-17 5.99E-15 1.32E-13 8.33E-13 2.39E-12 4.17E-12 5.30E-12
 5.25E-12 4.13E-12 2.68E-12 1.53E-12 8.14E-13 4.18E-13 2.10E-13 1.06E-13
 5.44E-14 2.89E-14 1.61E-14 9.53E-15
  141.257    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   37
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.31E-21 1.08E-17 2.96E-15 9.95E-14 9.25E-13 3.86E-12 9.61E-12 1.71E-11
 2.44E-11 2.97E-11 3.29E-11 3.43E-11 3.40E-11 3.25E-11 3.04E-11 2.78E-11
 2.50E-11 2.24E-11 2.00E-11 1.78E-11
 1.36E-21 1.10E-17 2.97E-15 9.86E-14 9.11E-13 3.79E-12 9.45E-12 1.69E-11
 2.41E-11 2.95E-11 3.28E-11 3.42E-11 3.40E-11 3.25E-11 3.04E-11 2.78E-11
 2.50E-11 2.24E-11 2.00E-11 1.78E-11
 1.73E-21 1.24E-17 3.00E-15 9.25E-14 8.15E-13 3.32E-12 8.33E-12 1.52E-11
 2.22E-11 2.80E-11 3.18E-11 3.36E-11 3.36E-11 3.23E-11 3.03E-11 2.77E-11
 2.50E-11 2.23E-11 2.00E-11 1.78E-11
 2.85E-21 1.57E-17 3.07E-15 8.08E-14 6.32E-13 2.39E-12 5.88E-12 1.11E-11
 1.75E-11 2.39E-11 2.89E-11 3.18E-11 3.26E-11 3.18E-11 3.00E-11 2.76E-11
 2.49E-11 2.23E-11 1.99E-11 1.78E-11
 3.41E-21 1.70E-17 3.10E-15 7.72E-14 5.75E-13 2.09E-12 5.00E-12 9.49E-12
 1.55E-11 2.20E-11 2.75E-11 3.09E-11 3.21E-11 3.15E-11 2.98E-11 2.75E-11
 2.48E-11 2.22E-11 1.99E-11 1.78E-11
 3.63E-21 1.78E-17 3.19E-15 7.82E-14 5.75E-13 2.06E-12 4.89E-12 9.25E-12
 1.51E-11 2.17E-11 2.72E-11 3.07E-11 3.19E-11 3.13E-11 2.97E-11 2.74E-11
 2.47E-11 2.22E-11 1.99E-11 1.77E-11
  157.355    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   38
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.37E-23 1.88E-19 4.69E-17 1.32E-15 9.46E-15 2.90E-14 5.20E-14 6.51E-14
 6.36E-14 5.18E-14 3.66E-14 2.33E-14 1.39E-14 7.94E-15 4.43E-15 2.46E-15
 1.40E-15 8.19E-16 5.02E-16 3.25E-16
 3.67E-23 2.69E-19 6.29E-17 1.68E-15 1.17E-14 3.50E-14 6.10E-14 7.52E-14
 7.25E-14 5.81E-14 4.03E-14 2.53E-14 1.49E-14 8.38E-15 4.63E-15 2.55E-15
 1.44E-15 8.37E-16 5.11E-16 3.29E-16
 1.42E-22 8.82E-19 1.77E-16 4.25E-15 2.74E-14 7.67E-14 1.26E-13 1.51E-13
 1.41E-13 1.08E-13 7.01E-14 4.11E-14 2.26E-14 1.20E-14 6.28E-15 3.29E-15
 1.77E-15 9.90E-16 5.84E-16 3.65E-16
 4.52E-22 2.35E-18 4.13E-16 9.16E-15 5.70E-14 1.59E-13 2.69E-13 3.30E-13
 3.16E-13 2.42E-13 1.54E-13 8.68E-14 4.58E-14 2.33E-14 1.16E-14 5.78E-15
 2.95E-15 1.56E-15 8.71E-16 5.17E-16
 5.87E-22 2.86E-18 4.82E-16 1.05E-14 6.50E-14 1.83E-13 3.14E-13 3.93E-13
 3.84E-13 2.98E-13 1.91E-13 1.07E-13 5.65E-14 2.87E-14 1.43E-14 7.14E-15
 3.64E-15 1.92E-15 1.06E-15 6.26E-16
 4.81E-22 2.35E-18 3.99E-16 8.83E-15 5.55E-14 1.59E-13 2.78E-13 3.53E-13
 3.50E-13 2.75E-13 1.79E-13 1.02E-13 5.42E-14 2.79E-14 1.40E-14 7.05E-15
 3.62E-15 1.93E-15 1.07E-15 6.35E-16
  158.103    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   39
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 9.40E-23 7.74E-19 2.12E-16 7.13E-15 6.63E-14 2.76E-13 6.89E-13 1.23E-12
 1.75E-12 2.13E-12 2.36E-12 2.46E-12 2.44E-12 2.33E-12 2.18E-12 1.99E-12
 1.79E-12 1.60E-12 1.43E-12 1.28E-12
 9.73E-23 7.87E-19 2.12E-16 7.07E-15 6.53E-14 2.72E-13 6.77E-13 1.21E-12
 1.73E-12 2.12E-12 2.35E-12 2.45E-12 2.43E-12 2.33E-12 2.18E-12 1.99E-12
 1.79E-12 1.60E-12 1.43E-12 1.28E-12
 1.24E-22 8.86E-19 2.15E-16 6.63E-15 5.84E-14 2.38E-13 5.97E-13 1.09E-12
 1.59E-12 2.01E-12 2.28E-12 2.41E-12 2.41E-12 2.32E-12 2.17E-12 1.99E-12
 1.79E-12 1.60E-12 1.43E-12 1.28E-12
 2.04E-22 1.12E-18 2.20E-16 5.79E-15 4.53E-14 1.71E-13 4.21E-13 7.93E-13
 1.25E-12 1.71E-12 2.07E-12 2.28E-12 2.34E-12 2.28E-12 2.15E-12 1.97E-12
 1.78E-12 1.60E-12 1.43E-12 1.28E-12
 2.44E-22 1.22E-18 2.22E-16 5.53E-15 4.12E-14 1.50E-13 3.58E-13 6.80E-13
 1.11E-12 1.58E-12 1.97E-12 2.22E-12 2.30E-12 2.26E-12 2.14E-12 1.97E-12
 1.78E-12 1.59E-12 1.43E-12 1.27E-12
 2.60E-22 1.27E-18 2.29E-16 5.60E-15 4.12E-14 1.48E-13 3.50E-13 6.63E-13
 1.09E-12 1.55E-12 1.95E-12 2.20E-12 2.28E-12 2.25E-12 2.13E-12 1.96E-12
 1.77E-12 1.59E-12 1.42E-12 1.27E-12
  216.860    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   40
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 5.02E-28 1.55E-22 3.94E-19 4.93E-17 9.36E-16 5.27E-15 1.36E-14 2.19E-14
 2.64E-14 2.73E-14 2.69E-14 2.65E-14 2.62E-14 2.57E-14 2.48E-14 2.35E-14
 2.19E-14 2.03E-14 1.87E-14 1.72E-14
 4.41E-27 1.31E-21 3.18E-18 3.79E-16 6.87E-15 3.66E-14 8.70E-14 1.24E-13
 1.25E-13 9.84E-14 6.90E-14 4.86E-14 3.69E-14 3.06E-14 2.70E-14 2.45E-14
 2.23E-14 2.05E-14 1.88E-14 1.73E-14
 3.58E-26 1.00E-20 2.31E-17 2.67E-15 4.79E-14 2.57E-13 6.21E-13 8.94E-13
 8.85E-13 6.56E-13 4.03E-13 2.25E-13 1.23E-13 7.06E-14 4.51E-14 3.26E-14
 2.59E-14 2.21E-14 1.96E-14 1.77E-14
 1.29E-25 3.10E-20 6.40E-17 7.05E-15 1.25E-13 6.94E-13 1.78E-12 2.71E-12
 2.82E-12 2.16E-12 1.34E-12 7.34E-13 3.79E-13 1.94E-13 1.03E-13 5.95E-14
 3.86E-14 2.82E-14 2.26E-14 1.92E-14
 1.69E-25 3.80E-20 7.57E-17 8.21E-15 1.46E-13 8.16E-13 2.14E-12 3.34E-12
 3.54E-12 2.77E-12 1.74E-12 9.58E-13 4.95E-13 2.52E-13 1.32E-13 7.39E-14
 4.58E-14 3.19E-14 2.45E-14 2.03E-14
 1.40E-25 3.14E-20 6.25E-17 6.82E-15 1.22E-13 6.94E-13 1.85E-12 2.94E-12
 3.18E-12 2.53E-12 1.62E-12 9.04E-13 4.74E-13 2.44E-13 1.29E-13 7.25E-14
 4.50E-14 3.13E-14 2.41E-14 1.99E-14
  224.328    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   41
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.14E-26 4.72E-21 1.57E-17 2.46E-15 5.60E-14 3.78E-13 1.20E-12 2.37E-12
 3.54E-12 4.50E-12 5.20E-12 5.62E-12 5.82E-12 5.83E-12 5.69E-12 5.41E-12
 5.04E-12 4.66E-12 4.29E-12 3.94E-12
 1.13E-26 4.65E-21 1.54E-17 2.40E-15 5.46E-14 3.70E-13 1.18E-12 2.34E-12
 3.50E-12 4.47E-12 5.17E-12 5.61E-12 5.81E-12 5.82E-12 5.68E-12 5.41E-12
 5.04E-12 4.66E-12 4.29E-12 3.94E-12
 1.07E-26 4.17E-21 1.32E-17 2.02E-15 4.56E-14 3.12E-13 1.02E-12 2.08E-12
 3.22E-12 4.23E-12 5.01E-12 5.50E-12 5.75E-12 5.79E-12 5.66E-12 5.40E-12
 5.03E-12 4.65E-12 4.29E-12 3.94E-12
 8.96E-27 3.00E-21 8.65E-18 1.27E-15 2.84E-14 1.96E-13 6.66E-13 1.47E-12
 2.49E-12 3.58E-12 4.54E-12 5.21E-12 5.57E-12 5.69E-12 5.61E-12 5.37E-12
 5.02E-12 4.64E-12 4.28E-12 3.94E-12
 8.24E-27 2.58E-21 7.21E-18 1.05E-15 2.32E-14 1.59E-13 5.44E-13 1.23E-12
 2.19E-12 3.30E-12 4.32E-12 5.06E-12 5.48E-12 5.63E-12 5.57E-12 5.34E-12
 5.00E-12 4.63E-12 4.27E-12 3.93E-12
 9.30E-27 2.83E-21 7.76E-18 1.11E-15 2.41E-14 1.63E-13 5.52E-13 1.24E-12
 2.20E-12 3.31E-12 4.32E-12 5.05E-12 5.46E-12 5.60E-12 5.53E-12 5.31E-12
 4.97E-12 4.60E-12 4.25E-12 3.91E-12
  231.986    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   42
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.33E-26 1.55E-20 5.47E-17 8.89E-15 2.05E-13 1.38E-12 4.27E-12 8.04E-12
 1.11E-11 1.26E-11 1.27E-11 1.18E-11 1.04E-11 8.89E-12 7.45E-12 6.15E-12
 5.02E-12 4.08E-12 3.30E-12 2.67E-12
 3.31E-26 1.52E-20 5.37E-17 8.68E-15 2.00E-13 1.35E-12 4.19E-12 7.92E-12
 1.10E-11 1.25E-11 1.26E-11 1.17E-11 1.04E-11 8.87E-12 7.44E-12 6.14E-12
 5.02E-12 4.08E-12 3.30E-12 2.67E-12
 3.14E-26 1.36E-20 4.60E-17 7.28E-15 1.67E-13 1.14E-12 3.62E-12 7.04E-12
 1.01E-11 1.19E-11 1.22E-11 1.15E-11 1.03E-11 8.82E-12 7.41E-12 6.13E-12
 5.01E-12 4.07E-12 3.30E-12 2.67E-12
 2.61E-26 9.79E-21 3.02E-17 4.59E-15 1.04E-13 7.17E-13 2.37E-12 4.97E-12
 7.80E-12 1.00E-11 1.11E-11 1.09E-11 9.94E-12 8.66E-12 7.33E-12 6.08E-12
 4.98E-12 4.05E-12 3.29E-12 2.66E-12
 2.34E-26 8.24E-21 2.47E-17 3.72E-15 8.39E-14 5.76E-13 1.92E-12 4.15E-12
 6.83E-12 9.21E-12 1.05E-11 1.06E-11 9.75E-12 8.55E-12 7.26E-12 6.05E-12
 4.96E-12 4.04E-12 3.27E-12 2.65E-12
 2.24E-26 7.81E-21 2.33E-17 3.51E-15 7.91E-14 5.42E-13 1.81E-12 3.95E-12
 6.57E-12 8.95E-12 1.03E-11 1.04E-11 9.65E-12 8.49E-12 7.23E-12 6.02E-12
 4.94E-12 4.03E-12 3.27E-12 2.65E-12
  233.616    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   43
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.44E-28 6.65E-23 2.36E-19 3.83E-17 8.84E-16 5.95E-15 1.84E-14 3.46E-14
 4.78E-14 5.44E-14 5.46E-14 5.07E-14 4.47E-14 3.82E-14 3.21E-14 2.65E-14
 2.16E-14 1.76E-14 1.42E-14 1.15E-14
 1.43E-28 6.56E-23 2.31E-19 3.74E-17 8.63E-16 5.82E-15 1.80E-14 3.41E-14
 4.73E-14 5.39E-14 5.44E-14 5.05E-14 4.46E-14 3.82E-14 3.20E-14 2.64E-14
 2.16E-14 1.75E-14 1.42E-14 1.15E-14
 1.35E-28 5.87E-23 1.98E-19 3.13E-17 7.20E-16 4.90E-15 1.56E-14 3.03E-14
 4.34E-14 5.10E-14 5.26E-14 4.96E-14 4.42E-14 3.79E-14 3.19E-14 2.64E-14
 2.16E-14 1.75E-14 1.42E-14 1.15E-14
 1.12E-28 4.21E-23 1.30E-19 1.98E-17 4.48E-16 3.09E-15 1.02E-14 2.14E-14
 3.36E-14 4.32E-14 4.77E-14 4.69E-14 4.28E-14 3.72E-14 3.15E-14 2.62E-14
 2.15E-14 1.74E-14 1.41E-14 1.15E-14
 1.01E-28 3.55E-23 1.06E-19 1.60E-17 3.61E-16 2.48E-15 8.27E-15 1.79E-14
 2.94E-14 3.96E-14 4.52E-14 4.54E-14 4.20E-14 3.68E-14 3.13E-14 2.60E-14
 2.13E-14 1.74E-14 1.41E-14 1.14E-14
 9.64E-29 3.36E-23 1.00E-19 1.51E-17 3.40E-16 2.33E-15 7.81E-15 1.70E-14
 2.83E-14 3.85E-14 4.43E-14 4.48E-14 4.15E-14 3.65E-14 3.11E-14 2.59E-14
 2.13E-14 1.73E-14 1.41E-14 1.14E-14
  239.187    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   44
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 4.89E-28 1.55E-22 3.92E-19 4.77E-17 8.68E-16 4.61E-15 1.09E-14 1.55E-14
 1.55E-14 1.18E-14 7.57E-15 4.36E-15 2.36E-15 1.23E-15 6.42E-16 3.40E-16
 1.89E-16 1.12E-16 7.20E-17 4.95E-17
 4.78E-27 1.51E-21 3.78E-18 4.57E-16 8.32E-15 4.43E-14 1.05E-13 1.50E-13
 1.50E-13 1.14E-13 7.24E-14 4.13E-14 2.19E-14 1.11E-14 5.44E-15 2.64E-15
 1.29E-15 6.44E-16 3.39E-16 1.90E-16
 3.93E-26 1.17E-20 2.80E-17 3.31E-15 5.99E-14 3.24E-13 7.91E-13 1.16E-12
 1.18E-12 9.16E-13 5.87E-13 3.36E-13 1.79E-13 9.10E-14 4.49E-14 2.18E-14
 1.05E-14 5.19E-15 2.65E-15 1.42E-15
 1.42E-25 3.64E-20 7.81E-17 8.78E-15 1.58E-13 8.80E-13 2.28E-12 3.56E-12
 3.83E-12 3.10E-12 2.04E-12 1.19E-12 6.48E-13 3.38E-13 1.72E-13 8.62E-14
 4.34E-14 2.22E-14 1.17E-14 6.52E-15
 1.94E-25 4.63E-20 9.55E-17 1.06E-14 1.89E-13 1.06E-12 2.82E-12 4.48E-12
 4.92E-12 4.05E-12 2.70E-12 1.59E-12 8.74E-13 4.62E-13 2.39E-13 1.22E-13
 6.29E-14 3.31E-14 1.80E-14 1.03E-14
 2.09E-25 4.91E-20 1.00E-16 1.10E-14 1.96E-13 1.10E-12 2.92E-12 4.64E-12
 5.10E-12 4.19E-12 2.80E-12 1.65E-12 9.05E-13 4.79E-13 2.48E-13 1.28E-13
 6.63E-14 3.51E-14 1.93E-14 1.11E-14
  245.055    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   45
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.98E-26 1.50E-20 4.64E-17 6.89E-15 1.51E-13 9.82E-13 2.96E-12 5.52E-12
 7.59E-12 8.60E-12 8.65E-12 8.08E-12 7.15E-12 6.11E-12 5.13E-12 4.24E-12
 3.47E-12 2.82E-12 2.29E-12 1.85E-12
 3.95E-26 1.48E-20 4.54E-17 6.73E-15 1.47E-13 9.60E-13 2.91E-12 5.44E-12
 7.51E-12 8.54E-12 8.61E-12 8.05E-12 7.13E-12 6.10E-12 5.13E-12 4.24E-12
 3.47E-12 2.82E-12 2.28E-12 1.85E-12
 3.74E-26 1.32E-20 3.89E-17 5.64E-15 1.23E-13 8.10E-13 2.51E-12 4.84E-12
 6.90E-12 8.09E-12 8.34E-12 7.91E-12 7.06E-12 6.07E-12 5.11E-12 4.23E-12
 3.46E-12 2.82E-12 2.28E-12 1.85E-12
 3.11E-26 9.48E-21 2.55E-17 3.56E-15 7.65E-14 5.09E-13 1.65E-12 3.41E-12
 5.34E-12 6.85E-12 7.56E-12 7.48E-12 6.84E-12 5.96E-12 5.06E-12 4.21E-12
 3.45E-12 2.81E-12 2.28E-12 1.84E-12
 2.76E-26 7.89E-21 2.06E-17 2.85E-15 6.11E-14 4.06E-13 1.32E-12 2.83E-12
 4.65E-12 6.26E-12 7.16E-12 7.24E-12 6.71E-12 5.88E-12 5.01E-12 4.18E-12
 3.43E-12 2.80E-12 2.27E-12 1.84E-12
 2.35E-26 6.67E-21 1.75E-17 2.44E-15 5.26E-14 3.53E-13 1.16E-12 2.53E-12
 4.23E-12 5.80E-12 6.73E-12 6.88E-12 6.44E-12 5.69E-12 4.88E-12 4.09E-12
 3.37E-12 2.76E-12 2.24E-12 1.82E-12
  246.874    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   46
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.88E-28 7.09E-23 2.19E-19 3.26E-17 7.14E-16 4.65E-15 1.40E-14 2.61E-14
 3.59E-14 4.07E-14 4.09E-14 3.82E-14 3.38E-14 2.89E-14 2.43E-14 2.01E-14
 1.64E-14 1.33E-14 1.08E-14 8.75E-15
 1.87E-28 6.99E-23 2.15E-19 3.18E-17 6.97E-16 4.54E-15 1.38E-14 2.57E-14
 3.55E-14 4.04E-14 4.08E-14 3.81E-14 3.38E-14 2.89E-14 2.43E-14 2.01E-14
 1.64E-14 1.33E-14 1.08E-14 8.74E-15
 1.77E-28 6.26E-23 1.84E-19 2.67E-17 5.81E-16 3.83E-15 1.19E-14 2.29E-14
 3.26E-14 3.83E-14 3.95E-14 3.74E-14 3.34E-14 2.87E-14 2.42E-14 2.00E-14
 1.64E-14 1.33E-14 1.08E-14 8.74E-15
 1.47E-28 4.48E-23 1.21E-19 1.68E-17 3.62E-16 2.41E-15 7.79E-15 1.61E-14
 2.53E-14 3.24E-14 3.58E-14 3.54E-14 3.24E-14 2.82E-14 2.39E-14 1.99E-14
 1.63E-14 1.33E-14 1.08E-14 8.72E-15
 1.30E-28 3.73E-23 9.77E-20 1.35E-17 2.89E-16 1.92E-15 6.27E-15 1.34E-14
 2.20E-14 2.96E-14 3.39E-14 3.42E-14 3.17E-14 2.78E-14 2.37E-14 1.98E-14
 1.62E-14 1.32E-14 1.07E-14 8.70E-15
 1.11E-28 3.16E-23 8.29E-20 1.15E-17 2.49E-16 1.67E-15 5.51E-15 1.20E-14
 2.00E-14 2.74E-14 3.18E-14 3.26E-14 3.05E-14 2.69E-14 2.31E-14 1.94E-14
 1.60E-14 1.30E-14 1.06E-14 8.62E-15
  254.572    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   47
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.54E-28 1.14E-22 2.98E-19 3.79E-17 7.24E-16 4.02E-15 9.81E-15 1.42E-14
 1.41E-14 1.05E-14 6.45E-15 3.50E-15 1.75E-15 8.30E-16 3.81E-16 1.71E-16
 7.70E-17 3.51E-17 1.66E-17 8.28E-18
 3.46E-27 1.11E-21 2.88E-18 3.64E-16 6.95E-15 3.86E-14 9.45E-14 1.37E-13
 1.37E-13 1.02E-13 6.28E-14 3.41E-14 1.71E-14 8.10E-15 3.72E-15 1.68E-15
 7.54E-16 3.45E-16 1.63E-16 8.12E-17
 2.85E-26 8.64E-21 2.13E-17 2.63E-15 5.00E-14 2.82E-13 7.10E-13 1.06E-12
 1.08E-12 8.19E-13 5.08E-13 2.78E-13 1.40E-13 6.70E-14 3.11E-14 1.42E-14
 6.45E-15 2.98E-15 1.42E-15 7.17E-16
 1.03E-25 2.68E-20 5.94E-17 6.98E-15 1.31E-13 7.62E-13 2.04E-12 3.23E-12
 3.47E-12 2.75E-12 1.75E-12 9.78E-13 5.03E-13 2.47E-13 1.18E-13 5.58E-14
 2.64E-14 1.27E-14 6.35E-15 3.33E-15
 1.43E-25 3.46E-20 7.32E-17 8.42E-15 1.57E-13 9.15E-13 2.49E-12 4.02E-12
 4.40E-12 3.55E-12 2.29E-12 1.29E-12 6.71E-13 3.34E-13 1.62E-13 7.82E-14
 3.80E-14 1.88E-14 9.65E-15 5.21E-15
 1.75E-25 4.06E-20 8.31E-17 9.28E-15 1.68E-13 9.64E-13 2.59E-12 4.15E-12
 4.52E-12 3.64E-12 2.35E-12 1.32E-12 6.88E-13 3.44E-13 1.68E-13 8.13E-14
 3.98E-14 1.99E-14 1.03E-14 5.67E-15
  266.018    6  20 /pl=01:ss= 6:pb= 1:sz= 6/type=EXCIT/ispb = t/isel =   48
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.31E-27 1.14E-21 6.17E-18 1.36E-15 3.89E-14 3.04E-13 1.05E-12 2.16E-12
 3.22E-12 3.93E-12 4.23E-12 4.22E-12 4.01E-12 3.69E-12 3.33E-12 2.96E-12
