 7.31E-15 5.13E-15 3.95E-15 3.33E-15 2.97E-15 2.74E-15 2.55E-15 2.40E-15
 2.26E-15 2.13E-15 2.00E-15 1.88E-15
  312.240    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   55
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 2.00E-16 2.30E-15 9.87E-15 2.32E-14 3.66E-14 4.20E-14 3.59E-14 2.38E-14
 1.37E-14 7.51E-15 4.16E-15 2.41E-15 1.50E-15 1.01E-15 7.36E-16 5.74E-16
 4.70E-16 3.99E-16 3.46E-16 3.03E-16
 2.01E-16 2.31E-15 9.90E-15 2.33E-14 3.68E-14 4.22E-14 3.60E-14 2.39E-14
 1.37E-14 7.53E-15 4.17E-15 2.42E-15 1.51E-15 1.02E-15 7.41E-16 5.79E-16
 4.75E-16 4.04E-16 3.51E-16 3.08E-16
 2.01E-16 2.31E-15 9.90E-15 2.33E-14 3.68E-14 4.22E-14 3.60E-14 2.39E-14
 1.37E-14 7.53E-15 4.17E-15 2.42E-15 1.50E-15 1.01E-15 7.41E-16 5.78E-16
 4.75E-16 4.04E-16 3.51E-16 3.08E-16
 2.01E-16 2.31E-15 9.90E-15 2.33E-14 3.67E-14 4.21E-14 3.59E-14 2.39E-14
 1.37E-14 7.50E-15 4.16E-15 2.41E-15 1.50E-15 1.01E-15 7.38E-16 5.76E-16
 4.73E-16 4.02E-16 3.50E-16 3.08E-16
 2.01E-16 2.31E-15 9.90E-15 2.33E-14 3.67E-14 4.19E-14 3.57E-14 2.37E-14
 1.36E-14 7.46E-15 4.13E-15 2.40E-15 1.49E-15 1.00E-15 7.33E-16 5.73E-16
 4.70E-16 4.00E-16 3.48E-16 3.06E-16
 2.01E-16 2.31E-15 9.89E-15 2.32E-14 3.64E-14 4.14E-14 3.50E-14 2.32E-14
 1.34E-14 7.38E-15 4.11E-15 2.39E-15 1.49E-15 1.00E-15 7.33E-16 5.72E-16
 4.69E-16 3.99E-16 3.46E-16 3.05E-16
  317.135    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   56
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 6.30E-16 6.73E-14 1.14E-12 6.13E-12 1.56E-11 2.32E-11 2.23E-11 1.51E-11
 8.47E-12 4.51E-12 2.49E-12 1.49E-12 9.81E-13 6.97E-13 5.25E-13 4.11E-13
 3.30E-13 2.70E-13 2.23E-13 1.84E-13
 6.36E-16 6.79E-14 1.15E-12 6.19E-12 1.58E-11 2.35E-11 2.25E-11 1.53E-11
 8.56E-12 4.55E-12 2.52E-12 1.51E-12 9.93E-13 7.06E-13 5.32E-13 4.18E-13
 3.36E-13 2.75E-13 2.27E-13 1.89E-13
 6.36E-16 6.79E-14 1.15E-12 6.20E-12 1.58E-11 2.35E-11 2.25E-11 1.53E-11
 8.55E-12 4.55E-12 2.51E-12 1.51E-12 9.92E-13 7.05E-13 5.32E-13 4.17E-13
 3.36E-13 2.75E-13 2.28E-13 1.89E-13
 6.35E-16 6.78E-14 1.15E-12 6.18E-12 1.58E-11 2.34E-11 2.24E-11 1.52E-11
 8.51E-12 4.52E-12 2.50E-12 1.50E-12 9.87E-13 7.02E-13 5.30E-13 4.16E-13
 3.35E-13 2.74E-13 2.27E-13 1.89E-13
 6.22E-16 6.65E-14 1.13E-12 6.06E-12 1.55E-11 2.29E-11 2.19E-11 1.48E-11
 8.32E-12 4.44E-12 2.46E-12 1.48E-12 9.73E-13 6.93E-13 5.23E-13 4.11E-13
 3.32E-13 2.72E-13 2.26E-13 1.88E-13
 5.18E-16 5.54E-14 9.42E-13 5.10E-12 1.31E-11 1.94E-11 1.86E-11 1.28E-11
 7.29E-12 3.97E-12 2.24E-12 1.37E-12 9.15E-13 6.58E-13 5.01E-13 3.96E-13
 3.21E-13 2.64E-13 2.19E-13 1.83E-13
  325.650    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   57
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 6.11E-16 6.19E-14 1.04E-12 5.62E-12 1.46E-11 2.19E-11 2.09E-11 1.38E-11
 7.29E-12 3.57E-12 1.75E-12 9.09E-13 5.11E-13 3.13E-13 2.08E-13 1.47E-13
 1.10E-13 8.45E-14 6.65E-14 5.30E-14
 6.12E-16 6.19E-14 1.04E-12 5.63E-12 1.46E-11 2.20E-11 2.10E-11 1.38E-11
 7.31E-12 3.58E-12 1.76E-12 9.11E-13 5.12E-13 3.14E-13 2.09E-13 1.48E-13
 1.10E-13 8.51E-14 6.70E-14 5.35E-14
 6.12E-16 6.19E-14 1.04E-12 5.63E-12 1.46E-11 2.20E-11 2.09E-11 1.38E-11
 7.30E-12 3.57E-12 1.76E-12 9.09E-13 5.12E-13 3.14E-13 2.08E-13 1.48E-13
 1.10E-13 8.50E-14 6.70E-14 5.35E-14
 6.10E-16 6.17E-14 1.03E-12 5.61E-12 1.45E-11 2.19E-11 2.08E-11 1.37E-11
 7.26E-12 3.56E-12 1.75E-12 9.05E-13 5.09E-13 3.12E-13 2.07E-13 1.47E-13
 1.10E-13 8.47E-14 6.68E-14 5.33E-14
 5.89E-16 5.96E-14 1.00E-12 5.43E-12 1.41E-11 2.12E-11 2.02E-11 1.33E-11
 7.05E-12 3.46E-12 1.71E-12 8.86E-13 4.99E-13 3.07E-13 2.04E-13 1.45E-13
 1.08E-13 8.37E-14 6.61E-14 5.29E-14
 4.41E-16 4.46E-14 7.51E-13 4.11E-12 1.08E-11 1.64E-11 1.58E-11 1.06E-11
 5.74E-12 2.89E-12 1.46E-12 7.76E-13 4.46E-13 2.79E-13 1.88E-13 1.35E-13
 1.02E-13 7.92E-14 6.30E-14 5.07E-14
  329.850    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   58
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 7.84E-17 1.14E-14 2.35E-13 1.44E-12 4.02E-12 6.35E-12 6.34E-12 4.43E-12
 2.55E-12 1.39E-12 7.85E-13 4.82E-13 3.25E-13 2.36E-13 1.82E-13 1.45E-13
 1.19E-13 9.91E-14 8.33E-14 7.05E-14
 7.91E-17 1.15E-14 2.37E-13 1.46E-12 4.07E-12 6.43E-12 6.42E-12 4.49E-12
 2.58E-12 1.40E-12 7.94E-13 4.88E-13 3.29E-13 2.39E-13 1.84E-13 1.48E-13
 1.21E-13 1.01E-13 8.53E-14 7.24E-14
 7.91E-17 1.15E-14 2.38E-13 1.46E-12 4.08E-12 6.43E-12 6.42E-12 4.49E-12
 2.57E-12 1.40E-12 7.93E-13 4.88E-13 3.29E-13 2.39E-13 1.84E-13 1.48E-13
 1.21E-13 1.01E-13 8.54E-14 7.25E-14
 7.88E-17 1.14E-14 2.37E-13 1.45E-12 4.06E-12 6.40E-12 6.38E-12 4.46E-12
 2.56E-12 1.39E-12 7.88E-13 4.85E-13 3.27E-13 2.38E-13 1.83E-13 1.47E-13
 1.21E-13 1.01E-13 8.52E-14 7.23E-14
 7.59E-17 1.10E-14 2.28E-13 1.40E-12 3.91E-12 6.16E-12 6.14E-12 4.29E-12
 2.47E-12 1.35E-12 7.67E-13 4.73E-13 3.20E-13 2.33E-13 1.80E-13 1.45E-13
 1.19E-13 9.97E-14 8.43E-14 7.17E-14
 5.55E-17 8.04E-15 1.67E-13 1.03E-12 2.89E-12 4.58E-12 4.61E-12 3.29E-12
 1.94E-12 1.10E-12 6.41E-13 4.06E-13 2.80E-13 2.08E-13 1.63E-13 1.33E-13
 1.10E-13 9.33E-14 7.96E-14 6.83E-14
  331.918    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   59
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.78E-16 1.76E-14 2.98E-13 1.70E-12 4.72E-12 7.63E-12 7.78E-12 5.47E-12
 3.10E-12 1.63E-12 8.65E-13 4.89E-13 3.03E-13 2.05E-13 1.49E-13 1.15E-13
 9.26E-14 7.66E-14 6.44E-14 5.47E-14
 1.79E-16 1.77E-14 2.99E-13 1.70E-12 4.74E-12 7.67E-12 7.82E-12 5.50E-12
 3.12E-12 1.64E-12 8.69E-13 4.92E-13 3.05E-13 2.06E-13 1.51E-13 1.16E-13
 9.37E-14 7.75E-14 6.53E-14 5.56E-14
 1.79E-16 1.77E-14 2.99E-13 1.70E-12 4.74E-12 7.66E-12 7.81E-12 5.49E-12
 3.11E-12 1.63E-12 8.67E-13 4.91E-13 3.04E-13 2.06E-13 1.50E-13 1.16E-13
 9.36E-14 7.75E-14 6.53E-14 5.56E-14
 1.78E-16 1.76E-14 2.98E-13 1.69E-12 4.71E-12 7.60E-12 7.73E-12 5.43E-12
 3.08E-12 1.62E-12 8.60E-13 4.87E-13 3.02E-13 2.04E-13 1.49E-13 1.15E-13
 9.31E-14 7.71E-14 6.51E-14 5.54E-14
 1.70E-16 1.68E-14 2.84E-13 1.61E-12 4.45E-12 7.16E-12 7.27E-12 5.11E-12
 2.91E-12 1.53E-12 8.19E-13 4.66E-13 2.90E-13 1.97E-13 1.45E-13 1.12E-13
 9.07E-14 7.54E-14 6.38E-14 5.45E-14
 1.23E-16 1.20E-14 2.01E-13 1.12E-12 3.06E-12 4.87E-12 4.94E-12 3.51E-12
 2.04E-12 1.11E-12 6.13E-13 3.60E-13 2.31E-13 1.61E-13 1.21E-13 9.54E-14
 7.86E-14 6.64E-14 5.70E-14 4.94E-14
  333.747    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   60
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.90E-16 1.76E-15 6.47E-15 1.35E-14 1.96E-14 2.09E-14 1.69E-14 1.08E-14
 6.11E-15 3.40E-15 2.01E-15 1.31E-15 9.33E-16 7.20E-16 5.91E-16 5.04E-16
 4.40E-16 3.91E-16 3.50E-16 3.15E-16
 1.91E-16 1.78E-15 6.54E-15 1.37E-14 1.98E-14 2.12E-14 1.72E-14 1.10E-14
 6.18E-15 3.44E-15 2.04E-15 1.32E-15 9.44E-16 7.30E-16 6.00E-16 5.12E-16
 4.48E-16 3.99E-16 3.58E-16 3.23E-16
 1.91E-16 1.78E-15 6.55E-15 1.37E-14 1.98E-14 2.12E-14 1.72E-14 1.10E-14
 6.17E-15 3.44E-15 2.03E-15 1.32E-15 9.44E-16 7.30E-16 5.99E-16 5.12E-16
 4.49E-16 3.99E-16 3.59E-16 3.24E-16
 1.91E-16 1.78E-15 6.55E-15 1.37E-14 1.98E-14 2.12E-14 1.71E-14 1.09E-14
 6.15E-15 3.42E-15 2.03E-15 1.32E-15 9.40E-16 7.27E-16 5.97E-16 5.10E-16
 4.47E-16 3.98E-16 3.58E-16 3.23E-16
 1.91E-16 1.78E-15 6.54E-15 1.37E-14 1.98E-14 2.11E-14 1.70E-14 1.08E-14
 6.10E-15 3.40E-15 2.01E-15 1.31E-15 9.34E-16 7.22E-16 5.94E-16 5.08E-16
 4.45E-16 3.97E-16 3.57E-16 3.22E-16
 1.91E-16 1.78E-15 6.54E-15 1.37E-14 1.96E-14 2.07E-14 1.66E-14 1.06E-14
 5.99E-15 3.37E-15 2.01E-15 1.32E-15 9.42E-16 7.29E-16 5.98E-16 5.10E-16
 4.46E-16 3.97E-16 3.57E-16 3.22E-16
  351.638    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   61
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.35E-17 1.10E-15 1.60E-14 7.97E-14 1.98E-13 2.97E-13 2.88E-13 1.98E-13
 1.13E-13 6.13E-14 3.47E-14 2.15E-14 1.47E-14 1.10E-14 8.65E-15 7.10E-15
 5.98E-15 5.12E-15 4.43E-15 3.86E-15
 1.36E-17 1.11E-15 1.61E-14 8.04E-14 2.00E-13 2.99E-13 2.91E-13 2.00E-13
 1.14E-13 6.17E-14 3.49E-14 2.17E-14 1.48E-14 1.10E-14 8.72E-15 7.17E-15
 6.04E-15 5.18E-15 4.49E-15 3.92E-15
 1.36E-17 1.11E-15 1.61E-14 8.04E-14 2.00E-13 2.99E-13 2.90E-13 1.99E-13
 1.13E-13 6.15E-14 3.48E-14 2.16E-14 1.48E-14 1.10E-14 8.70E-15 7.15E-15
 6.04E-15 5.18E-15 4.49E-15 3.92E-15
 1.35E-17 1.11E-15 1.61E-14 8.00E-14 1.99E-13 2.96E-13 2.87E-13 1.97E-13
 1.12E-13 6.08E-14 3.44E-14 2.14E-14 1.47E-14 1.09E-14 8.63E-15 7.10E-15
 6.00E-15 5.15E-15 4.47E-15 3.90E-15
 1.31E-17 1.07E-15 1.55E-14 7.70E-14 1.91E-13 2.83E-13 2.74E-13 1.88E-13
 1.07E-13 5.84E-14 3.32E-14 2.07E-14 1.43E-14 1.07E-14 8.46E-15 6.97E-15
 5.90E-15 5.07E-15 4.41E-15 3.86E-15
 9.56E-18 7.78E-16 1.13E-14 5.64E-14 1.40E-13 2.09E-13 2.03E-13 1.42E-13
 8.33E-14 4.70E-14 2.77E-14 1.78E-14 1.26E-14 9.59E-15 7.72E-15 6.45E-15
 5.51E-15 4.78E-15 4.19E-15 3.69E-15
  353.945    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   62
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 4.17E-18 6.04E-16 1.25E-14 7.67E-14 2.14E-13 3.37E-13 3.37E-13 2.36E-13
 1.35E-13 7.37E-14 4.17E-14 2.56E-14 1.73E-14 1.25E-14 9.66E-15 7.72E-15
 6.32E-15 5.26E-15 4.43E-15 3.75E-15
 4.20E-18 6.10E-16 1.26E-14 7.76E-14 2.17E-13 3.42E-13 3.41E-13 2.39E-13
 1.37E-13 7.46E-14 4.22E-14 2.59E-14 1.75E-14 1.27E-14 9.80E-15 7.84E-15
 6.44E-15 5.38E-15 4.53E-15 3.85E-15
 4.21E-18 6.10E-16 1.26E-14 7.76E-14 2.17E-13 3.42E-13 3.41E-13 2.38E-13
 1.37E-13 7.45E-14 4.21E-14 2.59E-14 1.75E-14 1.27E-14 9.80E-15 7.84E-15
 6.44E-15 5.38E-15 4.54E-15 3.85E-15
 4.19E-18 6.08E-16 1.26E-14 7.73E-14 2.16E-13 3.40E-13 3.39E-13 2.37E-13
 1.36E-13 7.40E-14 4.19E-14 2.58E-14 1.74E-14 1.26E-14 9.75E-15 7.81E-15
 6.42E-15 5.36E-15 4.53E-15 3.84E-15
 4.03E-18 5.85E-16 1.21E-14 7.45E-14 2.08E-13 3.27E-13 3.26E-13 2.28E-13
 1.31E-13 7.18E-14 4.08E-14 2.51E-14 1.70E-14 1.24E-14 9.58E-15 7.69E-15
 6.33E-15 5.30E-15 4.48E-15 3.81E-15
 2.95E-18 4.27E-16 8.86E-15 5.48E-14 1.54E-13 2.44E-13 2.45E-13 1.75E-13
 1.03E-13 5.82E-14 3.41E-14 2.16E-14 1.49E-14 1.11E-14 8.68E-15 7.05E-15
 5.87E-15 4.96E-15 4.23E-15 3.63E-15
  358.405    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   63
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 7.36E-12 8.46E-11 3.63E-10 8.53E-10 1.35E-09 1.54E-09 1.32E-09 8.77E-10
 5.04E-10 2.76E-10 1.53E-10 8.87E-11 5.51E-11 3.71E-11 2.71E-11 2.11E-11
 1.73E-11 1.47E-11 1.27E-11 1.12E-11
 7.38E-12 8.49E-11 3.64E-10 8.56E-10 1.35E-09 1.55E-09 1.33E-09 8.80E-10
 5.06E-10 2.77E-10 1.53E-10 8.90E-11 5.54E-11 3.73E-11 2.73E-11 2.13E-11
 1.75E-11 1.48E-11 1.29E-11 1.13E-11
 7.38E-12 8.49E-11 3.64E-10 8.56E-10 1.35E-09 1.55E-09 1.32E-09 8.80E-10
 5.05E-10 2.77E-10 1.53E-10 8.89E-11 5.53E-11 3.73E-11 2.72E-11 2.13E-11
 1.75E-11 1.48E-11 1.29E-11 1.13E-11
 7.38E-12 8.49E-11 3.64E-10 8.56E-10 1.35E-09 1.55E-09 1.32E-09 8.77E-10
 5.04E-10 2.76E-10 1.53E-10 8.86E-11 5.51E-11 3.72E-11 2.71E-11 2.12E-11
 1.74E-11 1.48E-11 1.29E-11 1.13E-11
 7.38E-12 8.49E-11 3.64E-10 8.56E-10 1.35E-09 1.54E-09 1.31E-09 8.71E-10
 5.00E-10 2.74E-10 1.52E-10 8.82E-11 5.48E-11 3.69E-11 2.70E-11 2.11E-11
 1.73E-11 1.47E-11 1.28E-11 1.13E-11
 7.38E-12 8.49E-11 3.64E-10 8.53E-10 1.34E-09 1.52E-09 1.29E-09 8.54E-10
 4.92E-10 2.71E-10 1.51E-10 8.80E-11 5.48E-11 3.70E-11 2.70E-11 2.10E-11
 1.73E-11 1.47E-11 1.27E-11 1.12E-11
  358.566    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   64
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 6.90E-19 5.71E-17 8.69E-16 4.61E-15 1.35E-14 3.02E-14 5.53E-14 7.92E-14
 9.11E-14 9.07E-14 8.29E-14 7.20E-14 6.08E-14 5.05E-14 4.16E-14 3.41E-14
 2.78E-14 2.27E-14 1.85E-14 1.51E-14
 6.88E-19 5.68E-17 8.62E-16 4.57E-15 1.34E-14 3.00E-14 5.50E-14 7.90E-14
 9.10E-14 9.07E-14 8.29E-14 7.20E-14 6.08E-14 5.05E-14 4.16E-14 3.41E-14
 2.78E-14 2.27E-14 1.85E-14 1.50E-14
 6.87E-19 5.67E-17 8.61E-16 4.56E-15 1.34E-14 3.00E-14 5.50E-14 7.90E-14
 9.10E-14 9.06E-14 8.28E-14 7.20E-14 6.08E-14 5.05E-14 4.16E-14 3.41E-14
 2.78E-14 2.27E-14 1.85E-14 1.50E-14
 6.85E-19 5.65E-17 8.59E-16 4.55E-15 1.33E-14 2.99E-14 5.50E-14 7.89E-14
 9.09E-14 9.05E-14 8.27E-14 7.19E-14 6.07E-14 5.05E-14 4.16E-14 3.41E-14
 2.78E-14 2.27E-14 1.85E-14 1.50E-14
 6.67E-19 5.50E-17 8.36E-16 4.43E-15 1.30E-14 2.94E-14 5.41E-14 7.76E-14
 8.94E-14 8.91E-14 8.16E-14 7.10E-14 6.01E-14 5.00E-14 4.12E-14 3.38E-14
 2.77E-14 2.26E-14 1.84E-14 1.50E-14
 5.26E-19 4.34E-17 6.61E-16 3.53E-15 1.05E-14 2.42E-14 4.50E-14 6.53E-14
 7.62E-14 7.72E-14 7.18E-14 6.35E-14 5.45E-14 4.59E-14 3.83E-14 3.18E-14
 2.62E-14 2.15E-14 1.77E-14 1.45E-14
  360.857    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   65
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 3.49E-17 2.71E-15 3.88E-14 1.94E-13 4.90E-13 7.35E-13 7.08E-13 4.76E-13
 2.60E-13 1.32E-13 6.74E-14 3.68E-14 2.21E-14 1.45E-14 1.03E-14 7.82E-15
 6.20E-15 5.07E-15 4.23E-15 3.56E-15
 3.50E-17 2.72E-15 3.89E-14 1.95E-13 4.91E-13 7.37E-13 7.10E-13 4.77E-13
 2.60E-13 1.32E-13 6.75E-14 3.69E-14 2.21E-14 1.45E-14 1.04E-14 7.87E-15
 6.25E-15 5.12E-15 4.27E-15 3.61E-15
 3.49E-17 2.72E-15 3.88E-14 1.94E-13 4.90E-13 7.35E-13 7.07E-13 4.75E-13
 2.59E-13 1.31E-13 6.72E-14 3.67E-14 2.20E-14 1.45E-14 1.03E-14 7.84E-15
 6.23E-15 5.10E-15 4.26E-15 3.60E-15
 3.46E-17 2.69E-15 3.84E-14 1.92E-13 4.84E-13 7.25E-13 6.97E-13 4.68E-13
 2.55E-13 1.29E-13 6.62E-14 3.62E-14 2.17E-14 1.43E-14 1.02E-14 7.75E-15
 6.16E-15 5.05E-15 4.22E-15 3.57E-15
 3.13E-17 2.44E-15 3.48E-14 1.75E-13 4.40E-13 6.60E-13 6.35E-13 4.28E-13
 2.35E-13 1.20E-13 6.20E-14 3.41E-14 2.06E-14 1.36E-14 9.75E-15 7.44E-15
 5.94E-15 4.89E-15 4.10E-15 3.48E-15
 1.64E-17 1.28E-15 1.84E-14 9.33E-14 2.38E-13 3.63E-13 3.57E-13 2.48E-13
 1.42E-13 7.59E-14 4.11E-14 2.37E-14 1.49E-14 1.02E-14 7.59E-15 5.96E-15
 4.88E-15 4.11E-15 3.52E-15 3.04E-15
  370.666    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   66
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.00E-16 1.07E-14 1.81E-13 9.75E-13 2.49E-12 3.70E-12 3.54E-12 2.41E-12
 1.35E-12 7.17E-13 3.96E-13 2.38E-13 1.56E-13 1.11E-13 8.35E-14 6.54E-14
 5.26E-14 4.29E-14 3.54E-14 2.93E-14
 1.01E-16 1.08E-14 1.83E-13 9.85E-13 2.52E-12 3.74E-12 3.58E-12 2.43E-12
 1.36E-12 7.25E-13 4.00E-13 2.40E-13 1.58E-13 1.12E-13 8.47E-14 6.64E-14
 5.35E-14 4.38E-14 3.62E-14 3.01E-14
 1.01E-16 1.08E-14 1.83E-13 9.86E-13 2.52E-12 3.74E-12 3.58E-12 2.43E-12
 1.36E-12 7.24E-13 4.00E-13 2.40E-13 1.58E-13 1.12E-13 8.47E-14 6.64E-14
 5.35E-14 4.38E-14 3.62E-14 3.01E-14
 1.01E-16 1.08E-14 1.83E-13 9.84E-13 2.51E-12 3.73E-12 3.57E-12 2.42E-12
 1.35E-12 7.20E-13 3.98E-13 2.39E-13 1.57E-13 1.12E-13 8.43E-14 6.62E-14
 5.33E-14 4.37E-14 3.61E-14 3.01E-14
 9.90E-17 1.06E-14 1.79E-13 9.65E-13 2.46E-12 3.65E-12 3.48E-12 2.36E-12
 1.32E-12 7.06E-13 3.91E-13 2.35E-13 1.55E-13 1.10E-13 8.33E-14 6.55E-14
 5.28E-14 4.33E-14 3.59E-14 2.99E-14
 8.25E-17 8.81E-15 1.50E-13 8.11E-13 2.08E-12 3.09E-12 2.96E-12 2.03E-12
 1.16E-12 6.31E-13 3.57E-13 2.18E-13 1.46E-13 1.05E-13 7.97E-14 6.29E-14
 5.10E-14 4.20E-14 3.49E-14 2.92E-14
  382.351    6  20 /pl=01:ss= 3:pb= 1:sz= 3/type=EXCIT/ispb = t/isel =   67
 1.00E+10 1.00E+11 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 5.00E+00 7.90E+00 1.25E+01 1.97E+01 3.12E+01 4.93E+01 7.80E+01 1.23E+02
 1.95E+02 3.08E+02 4.87E+02 7.70E+02 1.22E+03 1.92E+03 3.04E+03 4.81E+03
 7.60E+03 1.20E+04 1.90E+04 3.00E+04
 1.17E-18 1.18E-16 1.98E-15 1.08E-14 2.79E-14 4.20E-14 4.00E-14 2.63E-14
 1.40E-14 6.84E-15 3.36E-15 1.74E-15 9.78E-16 5.99E-16 3.98E-16 2.82E-16
 2.10E-16 1.62E-16 1.27E-16 1.01E-16
 1.17E-18 1.19E-16 1.99E-15 1.08E-14 2.79E-14 4.21E-14 4.01E-14 2.64E-14
 1.40E-14 6.85E-15 3.36E-15 1.74E-15 9.81E-16 6.01E-16 3.99E-16 2.83E-16
 2.11E-16 1.63E-16 1.28E-16 1.02E-16
 1.17E-18 1.19E-16 1.99E-15 1.08E-14 2.79E-14 4.21E-14 4.01E-14 2.64E-14
 1.40E-14 6.84E-15 3.36E-15 1.74E-15 9.79E-16 6.00E-16 3.99E-16 2.83E-16
 2.11E-16 1.63E-16 1.28E-16 1.02E-16
 1.17E-18 1.18E-16 1.98E-15 1.07E-14 2.78E-14 4.19E-14 3.99E-14 2.62E-14
